filename,model,macro_f1,TP_PER,FP_PER,FN_PER,precision_PER,recall_PER,f1_PER,TP_ORG,FP_ORG,FN_ORG,precision_ORG,recall_ORG,f1_ORG
"Plenarprotokoll_1007._Sitzung,_10.09.2021.txt",flair,0.5897287102857971,37,16,23,0.6981132075471698,0.6166666666666667,0.6548672566371682,16,18,11,0.47058823529411764,0.5925925925925926,0.5245901639344261
"Plenarprotokoll_1007._Sitzung,_10.09.2021.txt",spacy,0.47252252252252247,34,26,26,0.5666666666666667,0.5666666666666667,0.5666666666666667,14,33,13,0.2978723404255319,0.5185185185185185,0.37837837837837834
"Plenarprotokoll_1007._Sitzung,_10.09.2021.txt",improved_spacy,0.493859649122807,34,26,26,0.5666666666666667,0.5666666666666667,0.5666666666666667,16,33,11,0.32653061224489793,0.5925925925925926,0.42105263157894735
"Plenarprotokoll_1007._Sitzung,_10.09.2021.txt",bert,0.5872319688109162,35,13,25,0.7291666666666666,0.5833333333333334,0.6481481481481481,15,15,12,0.5,0.5555555555555556,0.5263157894736842
"Plenarprotokoll_1007._Sitzung,_10.09.2021.txt",distilbert,0.5656579487881692,34,15,26,0.6938775510204082,0.5666666666666667,0.6238532110091742,17,23,10,0.425,0.6296296296296297,0.5074626865671642
"Plenarprotokoll_779._Sitzung,_13.09.2002.txt",rule_based,0.09854267869535045,1,54,75,0.01818181818181818,0.013157894736842105,0.015267175572519083,4,1,35,0.8,0.10256410256410256,0.18181818181818182
"Plenarprotokoll_779._Sitzung,_13.09.2002.txt",flair,0.2323529411764706,18,42,58,0.3,0.23684210526315788,0.2647058823529412,7,24,32,0.22580645161290322,0.1794871794871795,0.2
"Plenarprotokoll_779._Sitzung,_13.09.2002.txt",spacy,0.2070252842355337,14,52,62,0.21212121212121213,0.18421052631578946,0.1971830985915493,9,35,30,0.20454545454545456,0.23076923076923078,0.2168674698795181
"Plenarprotokoll_779._Sitzung,_13.09.2002.txt",improved_spacy,0.228003314001657,14,52,62,0.21212121212121213,0.18421052631578946,0.1971830985915493,11,35,28,0.2391304347826087,0.28205128205128205,0.2588235294117647
"Plenarprotokoll_779._Sitzung,_13.09.2002.txt",bert,0.2186958504331965,10,43,66,0.18867924528301888,0.13157894736842105,0.15503875968992245,12,34,27,0.2608695652173913,0.3076923076923077,0.2823529411764706
"Plenarprotokoll_779._Sitzung,_13.09.2002.txt",distilbert,0.16268166901078296,10,49,66,0.1694915254237288,0.13157894736842105,0.14814814814814817,7,33,32,0.175,0.1794871794871795,0.17721518987341775
"Plenarprotokoll_801._Sitzung,_01.07.2004.txt",rule_based,0.20025979649274733,1,64,83,0.015384615384615385,0.011904761904761904,0.013422818791946308,6,3,16,0.6666666666666666,0.2727272727272727,0.3870967741935484
"Plenarprotokoll_801._Sitzung,_01.07.2004.txt",flair,0.515068493150685,46,16,38,0.7419354838709677,0.5476190476190477,0.6301369863013699,10,18,12,0.35714285714285715,0.45454545454545453,0.4
"Plenarprotokoll_801._Sitzung,_01.07.2004.txt",spacy,0.4624183006535948,46,23,38,0.6666666666666666,0.5476190476190477,0.6013071895424836,11,35,11,0.2391304347826087,0.5,0.3235294117647059
"Plenarprotokoll_801._Sitzung,_01.07.2004.txt",improved_spacy,0.4863678804855275,46,23,38,0.6666666666666666,0.5476190476190477,0.6013071895424836,13,35,9,0.2708333333333333,0.5909090909090909,0.3714285714285714
"Plenarprotokoll_801._Sitzung,_01.07.2004.txt",bert,0.43201754385964913,39,29,45,0.5735294117647058,0.4642857142857143,0.5131578947368421,10,25,12,0.2857142857142857,0.45454545454545453,0.3508771929824561
"Plenarprotokoll_801._Sitzung,_01.07.2004.txt",distilbert,0.3676531456953642,39,28,45,0.582089552238806,0.4642857142857143,0.5165562913907285,7,35,15,0.16666666666666666,0.3181818181818182,0.21874999999999997
"Plenarprotokoll_815._Sitzung,_14.10.2005.txt",rule_based,0.23300000000000004,1,49,74,0.02,0.013333333333333334,0.016,9,1,21,0.9,0.3,0.45000000000000007
"Plenarprotokoll_815._Sitzung,_14.10.2005.txt",flair,0.5265306122448979,48,24,27,0.6666666666666666,0.64,0.6530612244897959,15,30,15,0.3333333333333333,0.5,0.4
"Plenarprotokoll_815._Sitzung,_14.10.2005.txt",spacy,0.46343373922950937,44,32,31,0.5789473684210527,0.5866666666666667,0.5827814569536424,16,47,14,0.25396825396825395,0.5333333333333333,0.3440860215053763
"Plenarprotokoll_815._Sitzung,_14.10.2005.txt",improved_spacy,0.47033809689787387,44,32,31,0.5789473684210527,0.5866666666666667,0.5827814569536424,17,48,13,0.26153846153846155,0.5666666666666667,0.3578947368421053
"Plenarprotokoll_815._Sitzung,_14.10.2005.txt",bert,0.3593607305936073,33,38,42,0.4647887323943662,0.44,0.4520547945205479,12,48,18,0.2,0.4,0.26666666666666666
"Plenarprotokoll_815._Sitzung,_14.10.2005.txt",distilbert,0.33006535947712423,32,37,43,0.463768115942029,0.4266666666666667,0.4444444444444445,11,61,19,0.1527777777777778,0.36666666666666664,0.21568627450980393
"Plenarprotokoll_816._Sitzung,_04.11.2005.txt",rule_based,0.19209558823529413,2,54,70,0.03571428571428571,0.027777777777777776,0.03125,9,2,31,0.8181818181818182,0.225,0.35294117647058826
"Plenarprotokoll_816._Sitzung,_04.11.2005.txt",flair,0.5214154257988958,45,22,27,0.6716417910447762,0.625,0.6474820143884893,17,29,23,0.3695652173913043,0.425,0.3953488372093023
"Plenarprotokoll_816._Sitzung,_04.11.2005.txt",spacy,0.5113871635610766,41,25,31,0.6212121212121212,0.5694444444444444,0.5942028985507246,21,37,19,0.3620689655172414,0.525,0.42857142857142855
"Plenarprotokoll_816._Sitzung,_04.11.2005.txt",improved_spacy,0.5193236714975845,41,25,31,0.6212121212121212,0.5694444444444444,0.5942028985507246,22,37,18,0.3728813559322034,0.55,0.4444444444444445
"Plenarprotokoll_816._Sitzung,_04.11.2005.txt",bert,0.4498663101604279,38,26,34,0.59375,0.5277777777777778,0.5588235294117648,15,33,25,0.3125,0.375,0.3409090909090909
"Plenarprotokoll_816._Sitzung,_04.11.2005.txt",distilbert,0.43254702436016035,38,31,34,0.5507246376811594,0.5277777777777778,0.5390070921985816,15,37,25,0.28846153846153844,0.375,0.32608695652173914
"Plenarprotokoll_817._Sitzung,_25.11.2005.txt",rule_based,0.1447535915621022,2,47,66,0.04081632653061224,0.029411764705882353,0.034188034188034185,6,3,32,0.6666666666666666,0.15789473684210525,0.25531914893617025
"Plenarprotokoll_817._Sitzung,_25.11.2005.txt",flair,0.4815164250793379,41,22,27,0.6507936507936508,0.6029411764705882,0.6259541984732825,15,36,23,0.29411764705882354,0.39473684210526316,0.3370786516853933
"Plenarprotokoll_817._Sitzung,_25.11.2005.txt",spacy,0.460737812911726,41,29,27,0.5857142857142857,0.6029411764705882,0.5942028985507247,18,54,20,0.25,0.47368421052631576,0.32727272727272727
"Plenarprotokoll_817._Sitzung,_25.11.2005.txt",improved_spacy,0.4652430421957163,41,29,27,0.5857142857142857,0.6029411764705882,0.5942028985507247,19,56,19,0.25333333333333335,0.5,0.33628318584070793
"Plenarprotokoll_817._Sitzung,_25.11.2005.txt",bert,0.4294138798993168,37,30,31,0.5522388059701493,0.5441176470588235,0.5481481481481482,16,49,22,0.24615384615384617,0.42105263157894735,0.3106796116504854
"Plenarprotokoll_817._Sitzung,_25.11.2005.txt",distilbert,0.4275657071339174,35,33,33,0.5147058823529411,0.5147058823529411,0.5147058823529411,16,40,22,0.2857142857142857,0.42105263157894735,0.3404255319148936
"Plenarprotokoll_862._Sitzung,_16.10.2009.txt",rule_based,0.15151515151515152,0,52,98,0.0,0.0,0.0,5,0,23,1.0,0.17857142857142858,0.30303030303030304
"Plenarprotokoll_862._Sitzung,_16.10.2009.txt",flair,0.2384886538885217,25,55,73,0.3125,0.25510204081632654,0.2808988764044944,5,18,23,0.21739130434782608,0.17857142857142858,0.19607843137254902
"Plenarprotokoll_862._Sitzung,_16.10.2009.txt",spacy,0.22849162011173185,23,58,75,0.2839506172839506,0.23469387755102042,0.2569832402234637,8,44,20,0.15384615384615385,0.2857142857142857,0.2
"Plenarprotokoll_862._Sitzung,_16.10.2009.txt",improved_spacy,0.250442839623927,23,58,75,0.2839506172839506,0.23469387755102042,0.2569832402234637,10,44,18,0.18518518518518517,0.35714285714285715,0.24390243902439024
"Plenarprotokoll_862._Sitzung,_16.10.2009.txt",bert,0.1940024479804162,13,61,85,0.17567567567567569,0.1326530612244898,0.15116279069767444,9,39,19,0.1875,0.32142857142857145,0.23684210526315794
"Plenarprotokoll_862._Sitzung,_16.10.2009.txt",distilbert,0.18545454545454546,12,65,86,0.15584415584415584,0.12244897959183673,0.13714285714285715,9,40,19,0.1836734693877551,0.32142857142857145,0.23376623376623376
"Plenarprotokoll_870._Sitzung,_21.05.2010.txt",rule_based,0.17253774263120056,2,44,59,0.043478260869565216,0.03278688524590164,0.037383177570093455,6,1,26,0.8571428571428571,0.1875,0.30769230769230765
"Plenarprotokoll_870._Sitzung,_21.05.2010.txt",flair,0.4825021872265967,26,40,35,0.3939393939393939,0.4262295081967213,0.40944881889763785,20,20,12,0.5,0.625,0.5555555555555556
"Plenarprotokoll_870._Sitzung,_21.05.2010.txt",spacy,0.36191588785046724,21,38,40,0.3559322033898305,0.3442622950819672,0.35,20,55,12,0.26666666666666666,0.625,0.37383177570093457
"Plenarprotokoll_870._Sitzung,_21.05.2010.txt",improved_spacy,0.37870370370370365,21,38,40,0.3559322033898305,0.3442622950819672,0.35,22,54,10,0.2894736842105263,0.6875,0.4074074074074074
"Plenarprotokoll_870._Sitzung,_21.05.2010.txt",bert,0.41959734964322115,20,28,41,0.4166666666666667,0.32786885245901637,0.36697247706422015,17,23,15,0.425,0.53125,0.47222222222222215
"Plenarprotokoll_870._Sitzung,_21.05.2010.txt",distilbert,0.3849994572886139,20,30,41,0.4,0.32786885245901637,0.36036036036036034,17,34,15,0.3333333333333333,0.53125,0.40963855421686746
"Plenarprotokoll_872._Sitzung,_02.07.2010.txt",rule_based,0.16991101223581756,1,47,67,0.020833333333333332,0.014705882352941176,0.017241379310344827,5,2,19,0.7142857142857143,0.20833333333333334,0.3225806451612903
"Plenarprotokoll_872._Sitzung,_02.07.2010.txt",flair,0.2025963808025177,10,46,58,0.17857142857142858,0.14705882352941177,0.16129032258064516,5,12,19,0.29411764705882354,0.20833333333333334,0.24390243902439027
"Plenarprotokoll_872._Sitzung,_02.07.2010.txt",spacy,0.19813664596273295,8,39,60,0.1702127659574468,0.11764705882352941,0.1391304347826087,9,37,15,0.1956521739130435,0.375,0.2571428571428572
"Plenarprotokoll_872._Sitzung,_02.07.2010.txt",improved_spacy,0.22234299516908212,8,39,60,0.1702127659574468,0.11764705882352941,0.1391304347826087,11,37,13,0.22916666666666666,0.4583333333333333,0.3055555555555555
"Plenarprotokoll_872._Sitzung,_02.07.2010.txt",bert,0.23504273504273504,8,41,60,0.16326530612244897,0.11764705882352941,0.13675213675213674,8,16,16,0.3333333333333333,0.3333333333333333,0.3333333333333333
"Plenarprotokoll_872._Sitzung,_02.07.2010.txt",distilbert,0.1768875192604006,8,42,60,0.16,0.11764705882352941,0.13559322033898305,6,25,18,0.1935483870967742,0.25,0.21818181818181817
"Plenarprotokoll_894._Sitzung,_23.03.2012.txt",rule_based,0.19286403085824494,2,42,76,0.045454545454545456,0.02564102564102564,0.032786885245901634,3,2,9,0.6,0.25,0.35294117647058826
"Plenarprotokoll_894._Sitzung,_23.03.2012.txt",flair,0.5028985507246377,28,32,50,0.4666666666666667,0.358974358974359,0.40579710144927544,6,2,6,0.75,0.5,0.6
"Plenarprotokoll_894._Sitzung,_23.03.2012.txt",spacy,0.3986666666666667,29,18,49,0.6170212765957447,0.3717948717948718,0.464,7,23,5,0.23333333333333334,0.5833333333333334,0.33333333333333337
"Plenarprotokoll_894._Sitzung,_23.03.2012.txt",improved_spacy,0.41804651162790696,29,18,49,0.6170212765957447,0.3717948717948718,0.464,8,23,4,0.25806451612903225,0.6666666666666666,0.37209302325581395
"Plenarprotokoll_894._Sitzung,_23.03.2012.txt",bert,0.38604651162790704,24,27,54,0.47058823529411764,0.3076923076923077,0.372093023255814,5,8,7,0.38461538461538464,0.4166666666666667,0.4
"Plenarprotokoll_894._Sitzung,_23.03.2012.txt",distilbert,0.34375,24,26,54,0.48,0.3076923076923077,0.37500000000000006,5,15,7,0.25,0.4166666666666667,0.3125
"Plenarprotokoll_913._Sitzung,_16.08.2013.txt",rule_based,0.25347985347985347,1,24,39,0.04,0.025,0.030769230769230767,5,0,11,1.0,0.3125,0.47619047619047616
"Plenarprotokoll_913._Sitzung,_16.08.2013.txt",flair,0.6174242424242424,27,5,13,0.84375,0.675,0.75,8,9,8,0.47058823529411764,0.5,0.48484848484848486
"Plenarprotokoll_913._Sitzung,_16.08.2013.txt",spacy,0.4900117508813161,25,9,15,0.7352941176470589,0.625,0.6756756756756757,7,23,9,0.23333333333333334,0.4375,0.3043478260869565
"Plenarprotokoll_913._Sitzung,_16.08.2013.txt",improved_spacy,0.5253378378378378,25,9,15,0.7352941176470589,0.625,0.6756756756756757,9,23,7,0.28125,0.5625,0.375
"Plenarprotokoll_913._Sitzung,_16.08.2013.txt",bert,0.42624042624042624,19,18,21,0.5135135135135135,0.475,0.4935064935064935,7,16,9,0.30434782608695654,0.4375,0.358974358974359
"Plenarprotokoll_913._Sitzung,_16.08.2013.txt",distilbert,0.48891198891198895,21,13,19,0.6176470588235294,0.525,0.5675675675675677,8,15,8,0.34782608695652173,0.5,0.41025641025641024
"Plenarprotokoll_915._Sitzung,_11.10.2013.txt",rule_based,0.18,5,44,71,0.10204081632653061,0.06578947368421052,0.08,7,3,33,0.7,0.175,0.27999999999999997
"Plenarprotokoll_915._Sitzung,_11.10.2013.txt",flair,0.5152421652421653,41,18,35,0.6949152542372882,0.5394736842105263,0.6074074074074074,22,42,18,0.34375,0.55,0.42307692307692313
"Plenarprotokoll_915._Sitzung,_11.10.2013.txt",spacy,0.4460815047021944,37,32,39,0.5362318840579711,0.4868421052631579,0.5103448275862069,21,49,19,0.3,0.525,0.38181818181818183
"Plenarprotokoll_915._Sitzung,_11.10.2013.txt",improved_spacy,0.4426724137931035,37,32,39,0.5362318840579711,0.4868421052631579,0.5103448275862069,21,51,19,0.2916666666666667,0.525,0.37500000000000006
"Plenarprotokoll_915._Sitzung,_11.10.2013.txt",bert,0.3559814571369266,30,43,46,0.410958904109589,0.39473684210526316,0.40268456375838924,15,42,25,0.2631578947368421,0.375,0.30927835051546393
"Plenarprotokoll_915._Sitzung,_11.10.2013.txt",distilbert,0.3891021755236748,31,40,45,0.43661971830985913,0.40789473684210525,0.4217687074829932,18,43,22,0.29508196721311475,0.45,0.3564356435643564
"Plenarprotokoll_955._Sitzung,_22.03.2017.txt",rule_based,0.11428571428571428,0,47,85,0.0,0.0,0.0,4,4,23,0.5,0.14814814814814814,0.22857142857142856
"Plenarprotokoll_955._Sitzung,_22.03.2017.txt",flair,0.20524737631184406,14,46,71,0.23333333333333334,0.16470588235294117,0.19310344827586204,5,14,22,0.2631578947368421,0.18518518518518517,0.21739130434782608
"Plenarprotokoll_955._Sitzung,_22.03.2017.txt",spacy,0.1933028919330289,12,49,73,0.19672131147540983,0.1411764705882353,0.1643835616438356,8,37,19,0.17777777777777778,0.2962962962962963,0.2222222222222222
"Plenarprotokoll_955._Sitzung,_22.03.2017.txt",improved_spacy,0.2038134024435394,12,49,73,0.19672131147540983,0.1411764705882353,0.1643835616438356,9,38,18,0.19148936170212766,0.3333333333333333,0.24324324324324323
"Plenarprotokoll_955._Sitzung,_22.03.2017.txt",bert,0.15522875816993464,6,45,79,0.11764705882352941,0.07058823529411765,0.08823529411764706,5,13,22,0.2777777777777778,0.18518518518518517,0.22222222222222224
"Plenarprotokoll_955._Sitzung,_22.03.2017.txt",distilbert,0.14776228906823186,6,54,79,0.1,0.07058823529411765,0.08275862068965517,5,15,22,0.25,0.18518518518518517,0.2127659574468085
"Plenarprotokoll_961._Sitzung,_3.11.2017.txt",rule_based,0.13713556493570234,1,60,105,0.01639344262295082,0.009433962264150943,0.011976047904191616,8,4,41,0.6666666666666666,0.16326530612244897,0.2622950819672131
"Plenarprotokoll_961._Sitzung,_3.11.2017.txt",flair,0.26637474913336984,24,73,82,0.24742268041237114,0.22641509433962265,0.23645320197044337,16,43,33,0.2711864406779661,0.32653061224489793,0.2962962962962963
"Plenarprotokoll_961._Sitzung,_3.11.2017.txt",spacy,0.22445708179077134,22,69,84,0.24175824175824176,0.20754716981132076,0.2233502538071066,15,69,34,0.17857142857142858,0.30612244897959184,0.22556390977443608
"Plenarprotokoll_961._Sitzung,_3.11.2017.txt",improved_spacy,0.23107811197818018,22,69,84,0.24175824175824176,0.20754716981132076,0.2233502538071066,16,69,33,0.18823529411764706,0.32653061224489793,0.23880597014925375
"Plenarprotokoll_961._Sitzung,_3.11.2017.txt",bert,0.17536015896671633,12,80,94,0.13043478260869565,0.11320754716981132,0.1212121212121212,14,59,35,0.1917808219178082,0.2857142857142857,0.22950819672131148
"Plenarprotokoll_961._Sitzung,_3.11.2017.txt",distilbert,0.16198984771573605,13,78,93,0.14285714285714285,0.12264150943396226,0.13197969543147206,12,64,37,0.15789473684210525,0.24489795918367346,0.192
"Plenarprotokoll_962._Sitzung,_24.11.2017.txt",rule_based,0.125,1,49,85,0.02,0.011627906976744186,0.014705882352941178,6,4,35,0.6,0.14634146341463414,0.23529411764705882
"Plenarprotokoll_962._Sitzung,_24.11.2017.txt",flair,0.5056514718668488,48,32,38,0.6,0.5581395348837209,0.5783132530120482,21,35,20,0.375,0.5121951219512195,0.4329896907216495
"Plenarprotokoll_962._Sitzung,_24.11.2017.txt",spacy,0.444047619047619,41,41,45,0.5,0.47674418604651164,0.48809523809523814,20,39,21,0.3389830508474576,0.4878048780487805,0.39999999999999997
"Plenarprotokoll_962._Sitzung,_24.11.2017.txt",improved_spacy,0.4382223763291725,41,41,45,0.5,0.47674418604651164,0.48809523809523814,20,42,21,0.3225806451612903,0.4878048780487805,0.3883495145631068
"Plenarprotokoll_962._Sitzung,_24.11.2017.txt",bert,0.3218018914883026,26,52,60,0.3333333333333333,0.3023255813953488,0.31707317073170727,16,41,25,0.2807017543859649,0.3902439024390244,0.326530612244898
"Plenarprotokoll_962._Sitzung,_24.11.2017.txt",distilbert,0.3100686498855835,27,58,59,0.3176470588235294,0.313953488372093,0.3157894736842105,14,37,27,0.27450980392156865,0.34146341463414637,0.30434782608695654
"Plenarprotokoll_987._Sitzung,_25.03.2020.txt",rule_based,0.23076923076923075,0,18,20,0.0,0.0,0.0,3,0,7,1.0,0.3,0.4615384615384615
"Plenarprotokoll_987._Sitzung,_25.03.2020.txt",flair,0.058823529411764705,0,22,20,0.0,0.0,0.0,1,6,9,0.14285714285714285,0.1,0.11764705882352941
"Plenarprotokoll_987._Sitzung,_25.03.2020.txt",spacy,0.043478260869565216,0,17,20,0.0,0.0,0.0,1,12,9,0.07692307692307693,0.1,0.08695652173913043
"Plenarprotokoll_987._Sitzung,_25.03.2020.txt",improved_spacy,0.12,0,17,20,0.0,0.0,0.0,3,12,7,0.2,0.3,0.24
"Plenarprotokoll_987._Sitzung,_25.03.2020.txt",bert,0.11764705882352941,0,17,20,0.0,0.0,0.0,2,5,8,0.2857142857142857,0.2,0.23529411764705882
"Plenarprotokoll_987._Sitzung,_25.03.2020.txt",distilbert,0.13636363636363635,0,17,20,0.0,0.0,0.0,3,9,7,0.25,0.3,0.2727272727272727
"Plenarprotokoll_988._Sitzung,_27.03.2020.txt",rule_based,0.14861853832442065,1,34,52,0.02857142857142857,0.018867924528301886,0.022727272727272724,7,3,34,0.7,0.17073170731707318,0.2745098039215686
"Plenarprotokoll_988._Sitzung,_27.03.2020.txt",flair,0.30243636858581735,14,26,39,0.35,0.2641509433962264,0.30107526881720426,12,26,29,0.3157894736842105,0.2926829268292683,0.3037974683544304
"Plenarprotokoll_988._Sitzung,_27.03.2020.txt",spacy,0.27722772277227725,16,32,37,0.3333333333333333,0.3018867924528302,0.31683168316831684,12,48,29,0.2,0.2926829268292683,0.2376237623762376
"Plenarprotokoll_988._Sitzung,_27.03.2020.txt",improved_spacy,0.29433817168124576,16,32,37,0.3333333333333333,0.3018867924528302,0.31683168316831684,14,48,27,0.22580645161290322,0.34146341463414637,0.27184466019417475
"Plenarprotokoll_988._Sitzung,_27.03.2020.txt",bert,0.27701979668271803,13,23,40,0.3611111111111111,0.24528301886792453,0.29213483146067415,11,32,30,0.2558139534883721,0.2682926829268293,0.2619047619047619
"Plenarprotokoll_988._Sitzung,_27.03.2020.txt",distilbert,0.2198876404494382,13,34,40,0.2765957446808511,0.24528301886792453,0.26,8,40,33,0.16666666666666666,0.1951219512195122,0.17977528089887637
"Plenarprotokoll_991._Sitzung,_29.06.2020.txt",rule_based,0.17256011315417255,3,47,48,0.06,0.058823529411764705,0.0594059405940594,3,0,15,1.0,0.16666666666666666,0.2857142857142857
"Plenarprotokoll_991._Sitzung,_29.06.2020.txt",flair,0.6018099547511312,30,21,21,0.5882352941176471,0.5882352941176471,0.5882352941176471,12,9,6,0.5714285714285714,0.6666666666666666,0.6153846153846153
"Plenarprotokoll_991._Sitzung,_29.06.2020.txt",spacy,0.48883928571428575,30,24,21,0.5555555555555556,0.5882352941176471,0.5714285714285715,13,33,5,0.2826086956521739,0.7222222222222222,0.40625
"Plenarprotokoll_991._Sitzung,_29.06.2020.txt",improved_spacy,0.512987012987013,30,24,21,0.5555555555555556,0.5882352941176471,0.5714285714285715,15,33,3,0.3125,0.8333333333333334,0.45454545454545453
"Plenarprotokoll_991._Sitzung,_29.06.2020.txt",bert,0.553475935828877,24,27,27,0.47058823529411764,0.47058823529411764,0.47058823529411764,14,12,4,0.5384615384615384,0.7777777777777778,0.6363636363636364
"Plenarprotokoll_991._Sitzung,_29.06.2020.txt",distilbert,0.5072727272727273,25,34,26,0.423728813559322,0.49019607843137253,0.4545454545454545,14,18,4,0.4375,0.7777777777777778,0.56
"Plenarprotokoll_996._Sitzung,_18.11.2020.txt",rule_based,0.1913919413919414,1,39,43,0.025,0.022727272727272728,0.02380952380952381,7,0,25,1.0,0.21875,0.358974358974359
"Plenarprotokoll_996._Sitzung,_18.11.2020.txt",flair,0.48228128460686603,21,21,23,0.5,0.4772727272727273,0.48837209302325585,15,16,17,0.4838709677419355,0.46875,0.47619047619047616
"Plenarprotokoll_996._Sitzung,_18.11.2020.txt",spacy,0.4579180509413068,23,19,21,0.5476190476190477,0.5227272727272727,0.5348837209302325,16,36,16,0.3076923076923077,0.5,0.380952380952381
"Plenarprotokoll_996._Sitzung,_18.11.2020.txt",improved_spacy,0.47920656634746917,23,19,21,0.5476190476190477,0.5227272727272727,0.5348837209302325,18,35,14,0.33962264150943394,0.5625,0.4235294117647059
"Plenarprotokoll_996._Sitzung,_18.11.2020.txt",bert,0.47214854111405835,18,16,26,0.5294117647058824,0.4090909090909091,0.46153846153846156,14,12,18,0.5384615384615384,0.4375,0.4827586206896552
"Plenarprotokoll_996._Sitzung,_18.11.2020.txt",distilbert,0.45598845598845594,18,15,26,0.5454545454545454,0.4090909090909091,0.4675324675324675,14,17,18,0.45161290322580644,0.4375,0.4444444444444444
"Plenarprotokoll_999._Sitzung,_18.01.2021.txt",rule_based,0.28036529680365296,1,31,40,0.03125,0.024390243902439025,0.027397260273972605,4,1,6,0.8,0.4,0.5333333333333333
"Plenarprotokoll_999._Sitzung,_18.01.2021.txt",flair,0.3676607642124884,17,16,24,0.5151515151515151,0.4146341463414634,0.4594594594594595,4,15,6,0.21052631578947367,0.4,0.27586206896551724
"Plenarprotokoll_999._Sitzung,_18.01.2021.txt",spacy,0.34401544401544404,17,16,24,0.5151515151515151,0.4146341463414634,0.4594594594594595,4,21,6,0.16,0.4,0.22857142857142856
"Plenarprotokoll_999._Sitzung,_18.01.2021.txt",improved_spacy,0.3918918918918919,17,16,24,0.5151515151515151,0.4146341463414634,0.4594594594594595,6,21,4,0.2222222222222222,0.6,0.32432432432432434
"Plenarprotokoll_999._Sitzung,_18.01.2021.txt",bert,0.3941404090657822,14,12,27,0.5384615384615384,0.34146341463414637,0.41791044776119407,5,12,5,0.29411764705882354,0.5,0.37037037037037035
"Plenarprotokoll_999._Sitzung,_18.01.2021.txt",distilbert,0.40032679738562094,14,17,27,0.45161290322580644,0.34146341463414637,0.3888888888888889,7,17,3,0.2916666666666667,0.7,0.4117647058823529
